,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
77,1555584427811639296,2022-08-05 16:00:03+00:00,IndyJaguars,"We are Indy's AFTER PARTY HOT SPOT!
Get friendly with us tonight!
.
.
.
#Afterparty #fun #friday #weekend #jaguars #gentlemansclub #indy https://t.co/eqvaRMyAK0","['Afterparty', 'fun', 'friday', 'weekend', 'jaguars', 'gentlemansclub', 'indy']",5,3,,,indys party hot spot get friendly us tonight,0.7096,0.3125,1.0221,True
80,1555581758325854210,2022-08-05 15:49:27+00:00,JC_DTWP,"Imagine how good Travon Walker will be when offenses have to also worry about Josh Allen, Devin Lloyd, Foye Oluokun, Foley Fatukasi, and Darious Williams. 🔥🔥🔥 #Jaguars",['Jaguars'],172,11,,,imagine good travon walker offenses also worry josh allen devin lloyd foye oluokun foley fatukasi darious williams,-0.3612,0.7,0.33879999999999993,True
81,1555581421158285314,2022-08-05 15:48:06+00:00,AndyHsports,"Following weather delay, three @ArkRazorbacks and a @UCA_Football receiver got to prove worth at @NFL Hall of Fame Game.

@Jaguars @Raiders @RazorbackFB @CoachSamPittman @Coach_Odom 
#WPS #DUUUVAL #allHogs https://t.co/hpWIgGW672","['WPS', 'DUUUVAL', 'allHogs']",0,0,"[User(username='ArkRazorbacks', id=15640215, displayname='Arkansas Razorbacks 🐗', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='UCA_Football', id=2328846230, displayname='𝗨𝗖𝗔 𝗕𝗘𝗔𝗥𝗦 𝗙𝗢𝗢𝗧𝗕𝗔𝗟𝗟', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Raiders', id=16332223, displayname='Las Vegas Raiders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RazorbackFB', id=621158891, displayname='Arkansas Razorback Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CoachSamPittman', id=1139913360, displayname='Coach Sam Pittman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Coach_Odom', id=308698038, displayname='Barry Odom', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,following weather delay three receiver got prove worth hall fame game,0.3612,-0.03333333333333335,0.3278666666666667,True
82,1555581035064070144,2022-08-05 15:46:34+00:00,JaguarKnowledge,"Remember how the Raiders fans overreacted to the last game at Oakland in 2019.

#Jaguars | #DUUUVAL https://t.co/s8VyC2QH7b","['Jaguars', 'DUUUVAL']",3,0,,,remember raiders fans overreacted last game oakland 2019,-0.4019,-0.2,-0.6019,False
83,1555579636158955520,2022-08-05 15:41:01+00:00,JaguarsViews,"Etienne talks recovery from injury, Lawrence discusses what to expect from duo #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Ip6x6csk8e","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,etienne talks recovery injury lawrence discusses expect duo,-0.4215,0.0,-0.4215,False
84,1555576941239058434,2022-08-05 15:30:18+00:00,JaguarsViews,Watch: former UGA star Travon Walker records first NFL sack #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/hRzzBlmCs4,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,watch former uga star travon walker records first nfl sack,0.0,0.125,0.125,True
85,1555576132828905477,2022-08-05 15:27:05+00:00,marycsquared,"@MoveTheSticks While Travon Walker’s long arm may be a problem for other teams, it is a gift to the @Jaguars team and every Jags fan. #Duuuval #TravonWalker","['Duuuval', 'TravonWalker']",1,0,"[User(username='MoveTheSticks', id=265758015, displayname='Daniel Jeremiah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,travon walker long arm may problem teams gift team every jags fan,0.3612,-0.05,0.31120000000000003,True
86,1555575217929551872,2022-08-05 15:23:27+00:00,dpbrugler,"We've got a LONG way to go before anyone is right/wrong on any of these rookies. 

But re-watching Georgia's 2021 tape for Jalen Carter, Nolan Smith, etc has been a reminder how much of a freak show Travon Walker is. Dude has some special traits. #Jaguars https://t.co/oHUjmaVwAv",['Jaguars'],36,2,,,weve got long way go anyone right wrong rookies watching georgias 2021 tape jalen carter nolan smith etc reminder much freak show travon walker dude special traits,-0.5106,0.05857142857142857,-0.4520285714285715,False
87,1555574104648040449,2022-08-05 15:19:02+00:00,JaguarsViews,"Las Vegas Raiders Played Smart, Fundamental Football at HOF #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Uq7nftZ8ww","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,las vegas raiders played smart fundamental football hof,0.6249,0.21428571428571427,0.8391857142857143,True
88,1555573311828070400,2022-08-05 15:15:53+00:00,clayharbs82,I liked what I saw from Luke Farrell and Snoop Connor last night. Farrell showed up blocking and receiving. Connor has some burst and toughness. #Jaguars #Jags,"['Jaguars', 'Jags']",35,0,,"Coordinates(longitude=-87.940033, latitude=41.644102)",liked saw luke farrell snoop connor last night farrell showed blocking receiving connor burst toughness,-0.0,0.3,0.3,True
90,1555569963779473408,2022-08-05 15:02:35+00:00,TylerSully,"Reacting to last night's preseason opener on 
@CBSSportsHQ: Good first impressions for Travon Walker, Josh McDaniels #Jaguars #Raiders https://t.co/as0I7xCAGR","['Jaguars', 'Raiders']",0,1,"[User(username='CBSSportsHQ', id=903385494909792257, displayname='CBS Sports HQ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,reacting last nights preseason opener good first impressions travon walker josh mcdaniels,0.5859,0.31666666666666665,0.9025666666666666,True
91,1555569651823919105,2022-08-05 15:01:20+00:00,bettingsports_,"Travon Walker Is ‘Going To Be Fun To Watch’ – Pederson #Jaguars #NFL 
https://t.co/v5nt8szf1k","['Jaguars', 'NFL']",0,0,,,travon walker going fun watch pederson,0.5106,0.3,0.8106,True
93,1555569365705269249,2022-08-05 15:00:12+00:00,Demetrius82,"Thought it was good Walker Little got a full half at right tackle, should bode well for his development. 

#Jaguars starting RT Jawaan Taylor (hamstring) was out, but should be fine. I’d expect him back very soon.",['Jaguars'],26,0,,,thought good walker little got full half right tackle bode well development starting rt jawaan taylor hamstring fine expect back soon,0.7003,0.1747767857142857,0.8750767857142857,True
94,1555568591268880385,2022-08-05 14:57:07+00:00,JaguarsViews,Former Jaguars receiver Arrelious Benn still going strong with Social House Coffee #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/Jqex29yX95,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,former jaguars receiver arrelious benn still going strong social house coffee,0.5106,0.15555555555555553,0.6661555555555556,True
95,1555567546996125699,2022-08-05 14:52:58+00:00,coinhunt_hound,"@caseylynnf10 @Reflog_18 I've already given up sex for seven months and the #Jaguars still suck. I don't think five more is going to help.

#JagsFans","['Jaguars', 'JagsFans']",25,0,"[User(username='caseylynnf10', id=189887603, displayname='Casey ❤️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Reflog_18', id=490900538, displayname='McNeil', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ive already given sex seven months still suck dont think five going help,-0.0516,0.0,-0.0516,False
96,1555566820534501378,2022-08-05 14:50:05+00:00,williamschuttjr,"My Top 5 affordable players, I'm buying now. 
5. Jake Oettinger - G #Stars
4. Najee Harris - RB- #Steelers 
3. Trevor Lawrence - QB- #Jaguars 
2. Yordon Alvarez - OF - #Astros 
1. Justin Fields - QB - #Bears 

#sportscards","['Stars', 'Steelers', 'Jaguars', 'Astros', 'Bears', 'sportscards']",0,0,,"Coordinates(longitude=-78.872789, latitude=42.803551)",top 5 affordable players im buying 5 jake oettinger g 4 najee harris rb 3 trevor lawrence qb 2 yordon alvarez 1 justin fields qb,0.2023,0.5,0.7023,True
97,1555565328087785472,2022-08-05 14:44:09+00:00,Demetrius82,"#Jaguars fans, give me your takeaways from last night’s game. Remember, it’s preseason:",['Jaguars'],81,2,,,fans give takeaways last night game remember preseason,0.0,-0.2,-0.2,False
98,1555563031907663872,2022-08-05 14:35:02+00:00,JaguarsViews,‘Plenty more to come’: No. 1 pick Travon Walker sends warning to NFL after Jaguars debut #JagsNation #JacksonvilleJaguarsFootball #DUUUVAL #JAX https://t.co/11VOR7bKkv,"['JagsNation', 'JacksonvilleJaguarsFootball', 'DUUUVAL', 'JAX']",0,0,,,plenty come 1 pick travon walker sends warning nfl jaguars debut,-0.34,0.0,-0.34,False
99,1555562977658560512,2022-08-05 14:34:49+00:00,BenRyanANJax,"#ICYMI: #DUUUVAL is in Canton!

A lot of proud @Jaguars fans in Ohio, loving this experience. 

Here’s part of the journey: ⬇️

@ActionNewsJax @ActionSportsJax 
https://t.co/rVoPEoZQl4","['ICYMI', 'DUUUVAL']",2,1,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ActionNewsJax', id=24432463, displayname='ActionNewsJax', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ActionSportsJax', id=35857042, displayname='BrentDanStuartMarcelAlivia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,canton lot proud fans ohio loving experience part journey,0.7906,0.7,1.4906,True
100,1555562138223214592,2022-08-05 14:31:29+00:00,MoeMoton,"NEW Column: Overreactions and conclusions from the #Raiders win over #Jaguars in HOF Game 

-Josh Jacobs trade chatter 
-O-line discussions 
-What you may have missed on defense
-A “secret weapon” on offense 

⬇️
https://t.co/b2Yfk5KkDF","['Raiders', 'Jaguars']",149,23,,,new column overreactions conclusions win hof game josh jacobs trade chatter line discussions may missed defense secret weapon offense,-0.0258,0.03409090909090909,0.008290909090909088,True
101,1555561213425238016,2022-08-05 14:27:48+00:00,jagzman04,"Last night was fun. Well, the part where Travon Walker was on the field anyway. 

#Jaguars",['Jaguars'],1,0,,,last night fun well part travon walker field anyway,0.6597,0.15,0.8097,True
102,1555560260995260416,2022-08-05 14:24:01+00:00,JaguarsViews,"Watch South Fort Myers grad Willie Johnson return a punt for a TD for the Jaguars, kind of #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/ytQGhtHfvU","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,watch south fort myers grad willie johnson return punt td jaguars kind,0.5267,0.6,1.1267,True
104,1555556477569466368,2022-08-05 14:08:59+00:00,Demetrius82,"Thought the two standouts from last night's game for the #Jaguars was Arden Key and Travon Walker. The importance of creating pass rush can't be overstated, especially with this defense.",['Jaguars'],218,11,,,thought two standouts last nights game arden key travon walker importance creating pass rush cant overstated especially defense,0.479,-0.1,0.379,True
105,1555555924093202434,2022-08-05 14:06:47+00:00,SumBlaqStreamer,Luke Fortner had an impressive game in the #Jaguars loss last night.  I don't remember any pressure coming from the middle of that Oline while he was in the game and he could always be spotted with his hands on a defender and playing through the whistle. #NFL #NFLPreseason,"['Jaguars', 'NFL', 'NFLPreseason']",0,0,,,luke fortner impressive game loss last night dont remember pressure coming middle oline game could always spotted hands defender playing whistle,0.6234,0.039999999999999994,0.6634,True
