,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
73,1589698686996471808,2022-11-07 19:17:56+00:00,KyleVybe,Listening to @PardonMyTake on a Monday after the @Jaguars win hits incredibly different #VictoryMonday #DUUUVAL,"['VictoryMonday', 'DUUUVAL']",0,0,"[User(username='PardonMyTake', id=4916001683, displayname='Pardon My Take', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,listening monday win hits incredibly different,0.5859,0.4,0.9859,True
75,1589696840924291072,2022-11-07 19:10:36+00:00,basescoutxi,"This is the year. Trevor Lawrence has improved so much under this new offense. He’s focused. He’s having fun. I wouldn’t be surprised if he’s a dark horse candidate for MVP.

#Jaguars #DUUUVAL","['Jaguars', 'DUUUVAL']",1,0,,,year trevor lawrence improved much new offense focused fun surprised dark horse candidate mvp,0.836,0.09659090909090909,0.932590909090909,True
77,1589694448132231168,2022-11-07 19:01:06+00:00,ESPNGainesville,"The @Jaguars picked up a much-needed victory in comeback fashion Sunday over the @Raiders at home as they look to get back to winning ways. #DUUUVAL #RaiderNation
Recap by @trentt_whitt
https://t.co/3l3Mno0y1J","['DUUUVAL', 'RaiderNation']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Raiders', id=16332223, displayname='Las Vegas Raiders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='trentt_whitt', id=812030301924888576, displayname='Trent Whittemore', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,picked much needed victory comeback fashion sunday home look get back winning ways recap,0.5267,0.2333333333333333,0.7600333333333332,True
78,1589694263243202561,2022-11-07 19:00:22+00:00,JaguarsViews,"Breakthrough? Young Jaguars learning how to win, or not lose #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/JDm3Khmp0l","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,breakthrough young jaguars learning win lose,0.2732,0.45,0.7232000000000001,True
79,1589694230989242368,2022-11-07 19:00:14+00:00,Demetrius82,"#Jaguars head coach Doug Pederson on the Colts firing Frank Reich earlier today: 

“I hate it for him and his staff right now.”

Pederson and Reich worked together from 2016-17 with the Eagles. https://t.co/so5vUskGqW",['Jaguars'],46,2,,,head coach doug pederson colts firing frank reich earlier today hate staff right pederson reich worked together 2016 17 eagles,-0.7269,-0.17142857142857146,-0.8983285714285715,False
80,1589693416979546120,2022-11-07 18:57:00+00:00,1010XL,"WATCH: VICTORY MONDAY BABY!

How did the #Jaguars beat the #Raiders? Who shined the brightest? What can this mean for this team moving forward? 

Mike, Tony and ET break it all down on VICTORY MONDAY:
https://t.co/dli795eD8a","['Jaguars', 'Raiders']",0,0,,,watch victory monday baby beat shined brightest mean team moving forward mike tony et break victory monday,0.6124,-0.3125,0.29990000000000006,True
83,1589690779148353536,2022-11-07 18:46:31+00:00,GeneFrenette,@_John_Shipley #Jaguars need to lock him up now and don't let him become UFA in March. Something worth monitoring.,['Jaguars'],13,0,"[User(username='_John_Shipley', id=797228195007385600, displayname='John Shipley', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,need lock dont let become ufa march something worth monitoring,0.2263,0.3,0.5263,True
84,1589690197096435712,2022-11-07 18:44:12+00:00,LanceMedow,"interesting choice considering 2 former ""NFL"" head coaches are on staff in DC Gus Bradley (#Jaguars 2013-16) &amp; senior defensive assistant John Fox (#Panthers 2002-10, #Broncos 2011-14, #Bears 2015-17) https://t.co/WzPZq3IWre","['Jaguars', 'Panthers', 'Broncos', 'Bears']",2,0,,,interesting choice considering 2 former nfl head coaches staff dc gus bradley 2013 16 amp senior defensive assistant john fox 2002 10 2011 14 2015 17,0.4215,0.25,0.6715,True
86,1589688478547443712,2022-11-07 18:37:22+00:00,Demetrius82,"#Jaguars HC Doug Pederson said that OLB K'Lavon Chaisson (Knee, IR) still has a ""few weeks left"" before being activated. 

He's missed the mandated four games after initially being placed on IR following the Texans game.",['Jaguars'],30,1,,,hc doug pederson said olb klavon chaisson knee ir still weeks left activated hes missed mandated four games initially placed ir following texans game,-0.296,-0.1,-0.396,False
89,1589687338363674624,2022-11-07 18:32:51+00:00,Demetrius82,"#Jaguars safety Andrew “Dewey” Wingard was asked about what he said on the sideline when the team was down 17-0:

“I’ll be honest, when we were down 17-0 I knew we were winning the game.”

Said it was a different feeling than before when the team was leading in weeks past: https://t.co/zZ08A3X4NA",['Jaguars'],76,6,,,safety andrew dewey wingard asked said sideline team 17 0 honest 17 0 knew winning game said different feeling team leading weeks past,0.875,0.09000000000000001,0.965,True
91,1589684594663911426,2022-11-07 18:21:56+00:00,ddanclan,"#jaguars fans! Do you think we should Bring in Frank Reich under Doug Pederson to be some kind of offensive assistant? Or a coordinator role? What’s your opinions? #DUUUVAL 

By the way , Happy #VictoryMonday !","['jaguars', 'DUUUVAL', 'VictoryMonday']",0,0,,,fans think bring frank reich doug pederson kind offensive assistant coordinator role opinions way happy,0.6249,0.7,1.3249,True
93,1589683473568366592,2022-11-07 18:17:29+00:00,GeneFrenette,"Another Deweyism: ""If you don't love the challenge, get off the train."" #Jaguars",['Jaguars'],2,0,,,another deweyism dont love challenge get train,-0.5559,0.5,-0.05589999999999995,False
94,1589683126212890624,2022-11-07 18:16:06+00:00,GeneFrenette,"Wingard says #Jaguars are not out of AFC South race, only 2.5 games behind Titans.",['Jaguars'],11,0,,,wingard says afc south race 2 5 games behind titans,0.0,-0.4,-0.4,False
95,1589683031870406656,2022-11-07 18:15:44+00:00,DanDGriffis,"Here’s @PFF’s Top-10 #Jaguars thru Week 9:

Travis Etienne- 81.9
Josh Allen- 81.2
Arden Key- 76.6
Tyson Campbell- 73.0
Christian Kirk- 71.1
Davon Hamilton- 71.0
Zay Jones- 68.2
Cam Robinson- 67.7
Andre Cisco- 64.5
Trevor Lawrence- 63.1",['Jaguars'],6,0,"[User(username='PFF', id=87954771, displayname='PFF', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,top 10 thru week 9 travis etienne 81 9 josh allen 81 2 arden key 76 6 tyson campbell 73 0 christian kirk 71 1 davon hamilton 71 0 zay jones 68 2 cam robinson 67 7 andre cisco 64 5 trevor lawrence 63 1,0.2023,0.16666666666666666,0.36896666666666667,True
96,1589682618953797632,2022-11-07 18:14:05+00:00,GeneFrenette,"""We're a really good team that's learning."" Wingard  #Jaguars",['Jaguars'],0,0,,,really good team thats learning wingard,0.4927,0.7,1.1926999999999999,True
97,1589682284617428993,2022-11-07 18:12:46+00:00,GeneFrenette,"Dewey: ""We can't get win drunk."" then adds ""To be honest, when we were down 17, I knew we were going to win the game."" Trevor said same thing after the game. #Jaguars",['Jaguars'],2,0,,,dewey cant get win drunk adds honest 17 knew going win game trevor said thing game,-0.2042,0.15000000000000005,-0.05419999999999994,False
98,1589682274601406465,2022-11-07 18:12:43+00:00,_John_Shipley,"#Jaguars S Andrew Wingard says Sunday was a good confidence boost but the locker room can't ""get win-drunk"" and lose focus of next week https://t.co/TbzwRTPqZr",['Jaguars'],190,7,,,andrew wingard says sunday good confidence boost locker room cant get win drunk lose focus next week,0.6327,0.25,0.8827,True
99,1589681141447274496,2022-11-07 18:08:13+00:00,GeneFrenette,"Pederson says Rayshawn Jenkins in concussion protocol and TE Engram (back) should be OK. ""Everybody else is going to be fine."" #Jaguars",['Jaguars'],1,0,,,pederson says rayshawn jenkins concussion protocol te engram back ok everybody else going fine,0.4588,0.3055555555555556,0.7643555555555556,True
100,1589681061596114945,2022-11-07 18:07:54+00:00,Demetrius82,"#Jaguars HC Doug Pederson says that TE Evan Engram (back) should be fine, day to day but good for the game.

S Rayshawn Jenkins (concussion) remains in the protocol. 

Says Etienne and Manhertz got banged up a little but should be fine.",['Jaguars'],47,2,,,hc doug pederson says te evan engram back fine day day good game rayshawn jenkins concussion remains protocol says etienne manhertz got banged little fine,0.6705,0.15763888888888888,0.8281388888888889,True
101,1589680146503507968,2022-11-07 18:04:16+00:00,GeneFrenette,"Pederson on Frank Reich firing: ""I hate it for him."" Adds it's just nature of NFL business sometimes. #Jaguars",['Jaguars'],0,0,,,pederson frank reich firing hate adds nature nfl business sometimes,-0.7269,-0.8,-1.5269,False
102,1589679917243199488,2022-11-07 18:03:21+00:00,GeneFrenette,"Pederson on KC: ""It's going to be a benchmark-type game to see where we're at."" #Jaguars",['Jaguars'],1,0,,,pederson kc going benchmark type game see,0.0,-0.4,-0.4,False
104,1589679184687017984,2022-11-07 18:00:27+00:00,That_Guy_Tyler,@jpshadrick @TonyBoselli @PriscoCBS @1010XL @Jaguars Can we discuss how the defense seems to be the same if not slightly better without Griffin at CB. What are our options after this year with his contract? #Dtwd #DUUUVAL,"['Dtwd', 'DUUUVAL']",1,0,"[User(username='jpshadrick', id=256678708, displayname='J.P. Shadrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TonyBoselli', id=25490481, displayname='Tony Boselli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PriscoCBS', id=56411751, displayname='Pete Prisco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='1010XL', id=22014993, displayname='1010 XL / 92.5 FM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,discuss defense seems slightly better without griffin cb options year contract,0.4779,0.5,0.9779,True
105,1589678316960681984,2022-11-07 17:57:00+00:00,1010XL,"WATCH: VICTORY MONDAY BABY!

How did the #Jaguars beat the #Raiders? Who shined the brightest? What can this mean for this team moving forward? 

Mike, Tony and ET break it all down on VICTORY MONDAY:
https://t.co/dli795wdZI","['Jaguars', 'Raiders']",0,0,,,watch victory monday baby beat shined brightest mean team moving forward mike tony et break victory monday,0.6124,-0.3125,0.29990000000000006,True
107,1589677852966150144,2022-11-07 17:55:09+00:00,GeneFrenette,#Jaguars an early 10-point underdog at KC.,['Jaguars'],1,0,,,early 10 point underdog kc,0.0,0.1,0.1,True
108,1589676053882085379,2022-11-07 17:48:00+00:00,JaguarsViews,"How will Calvin Ridley trade play out for Jaguars, Falcons? #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/0QnYf2HFWl","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,calvin ridley trade play jaguars falcons,0.34,0.0,0.34,True
109,1589675995292119040,2022-11-07 17:47:46+00:00,_John_Shipley,"#Jaguars WR Marvin Jones says the Jaguars are trying to look at the next eight games as a new season, moving on from the first 9. Said this kind of game is one that builds confidence for a team since each phase made plays https://t.co/pW8oogc9Bx",['Jaguars'],57,2,,,wr marvin jones says jaguars trying look next eight games new season moving first 9 said kind game one builds confidence team since phase made plays,0.8271,0.11727272727272726,0.9443727272727273,True
111,1589673369535795203,2022-11-07 17:37:20+00:00,jaimejmzdaman,@SteeIerNation the #jaguars have a better OL and are better coached,['jaguars'],0,0,"[User(username='SteeIerNation', id=769405857759129600, displayname='SteelerNation', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,better ol better coached,0.7003,0.5,1.2003,True
112,1589672965863772160,2022-11-07 17:35:44+00:00,James_Byrd904,"Against KC figure out how to get Muma Lloyd and Oluokon on the field at the same time. Only way we stop Kelce, JuJu, Toney and the RB out the backfield.
#Jaguars",['Jaguars'],0,0,,,kc figure get muma lloyd oluokon field time way stop kelce juju toney rb backfield,-0.296,0.0,-0.296,False
