,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
77,1582234588939550720,2022-10-18 04:58:17+00:00,JintheBay49,"Another banger in the books! The #straightouttathebay crew had great discussions about our #49ers! Huge thanks to those who made it to the stream! Tap in on the @BayAreaBaller18 Youtube channel! @BayJinthe @AmintheDream13 @Rich_Keltz 
#niners #fttb #nfl #ninerempire #49ersfan https://t.co/kpVSB5qqW7","['straightouttathebay', '49ers', 'niners', 'fttb', 'nfl', 'ninerempire', '49ersfan']",4,4,"[User(username='BayAreaBaller18', id=26372793, displayname='Eric Price', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AmintheDream13', id=1397283983281463296, displayname='Amin the Dream', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Rich_Keltz', id=1468320197563928577, displayname='Keltz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,another banger books crew great discussions huge thanks made stream tap youtube channel,0.8519,0.46666666666666673,1.3185666666666667,True
79,1582219009667497985,2022-10-18 03:56:22+00:00,RonboSports,"If the #49ers can just get the duo of Williams &amp; Bosa back, I believe they can stay out in front of the NFC west long enough for the rest of the troops to get back… After that it would be over! #Niners will win the west!! #NNNNiiiinnnneeeerrrrssss! https://t.co/UJsD35NbrR https://t.co/j5M4MUJScG","['49ers', 'Niners', 'NNNNiiiinnnneeeerrrrssss']",5,1,,,get duo williams amp bosa back believe stay front nfc west long enough rest troops get back would win west,0.0258,0.15,0.17579999999999998,True
80,1582212429307555840,2022-10-18 03:30:13+00:00,Amaripop,"The amazing Herbert that niners fans are salivating over tonight, wishing he was our QB in my feed, has barely 200+ yards and one pick against this same ""sorry"" ass broncos ""defense"" that they said Jimmy G should've dominated. Someone make this make sense to me #fttb",['fttb'],2,0,,,amazing herbert niners fans salivating tonight wishing qb feed barely 200 yards one pick sorry ass broncos defense said jimmy g shouldve dominated someone make make sense,0.34,0.050000000000000044,0.39000000000000007,True
81,1582209101870039041,2022-10-18 03:17:00+00:00,49ersSupporters,Atlanta Falcons Are Just Too Physical For San Francisco 49ers in 28-14 Week 6 Win #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/LLCcXl2pX1,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,atlanta falcons physical san francisco 49ers 28 14 week 6 win,0.5859,0.4,0.9859,True
84,1582200797017669633,2022-10-18 02:44:00+00:00,49ersSupporters,"49ers Have a 'Decent Chance' of Bosa, Williams Return and More Injury Updates #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/GmOIIfQ7Xo","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers decent chance bosa williams return injury updates,-0.2023,0.16666666666666666,-0.03563333333333335,False
85,1582196518848589824,2022-10-18 02:27:00+00:00,49ersSupporters,"NFC Notes: 49ers, Cardinals, Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/XuD8ayLek9","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfc notes 49ers cardinals rams,-0.5719,0.0,-0.5719,False
87,1582194050349703168,2022-10-18 02:17:12+00:00,DavidPallas11,@grantcohn I think the #49ers will be in a compromising situation if Ryans is a serious HC candidate.  Do they keep him and make him HC?  Similar talk when Niners lost Saleh. #FTTB,"['49ers', 'FTTB']",17,1,"[User(username='grantcohn', id=194352411, displayname='Grant Cohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,think compromising situation ryans serious hc candidate keep make hc similar talk niners lost saleh,-0.3818,-0.16666666666666666,-0.5484666666666667,False
88,1582184064127115265,2022-10-18 01:37:31+00:00,Amaripop,"I just watched Russell Wilson's receiver adjust to a ball while it was in the air. But let that would've been the niners and Jimmy though...

@TedH6 @_InGodWeThrust_ would've complained about how the pass was not where it should've been. Good Receivers make catches! #fttb https://t.co/7bG5gkFUpy",['fttb'],3,0,"[User(username='TedH6', id=1189413092909666309, displayname='Ted H🎙Truth Signaller', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_InGodWeThrust_', id=848655258, displayname='Roderic Newton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,watched russell wilsons receiver adjust ball air let wouldve niners jimmy though wouldve complained pass shouldve good receivers make catches,0.0516,0.19999999999999998,0.2516,True
90,1582181524727660544,2022-10-18 01:27:25+00:00,akaDafni,"Say what you want about our loss to the Broncos, they have a good defense. Just saying…. #Niners",['Niners'],3,0,,,say want loss broncos good defense saying,0.34,0.7,1.04,True
91,1582179438573125632,2022-10-18 01:19:08+00:00,akaDafni,I mean these refs are calling DPI tonight like they trying to meet quota. Can we get them to work the next #Niners game?,['Niners'],4,0,,,mean refs calling dpi tonight like trying meet quota get work next game,0.3612,-0.23750000000000002,0.1237,True
92,1582179016714248192,2022-10-18 01:17:27+00:00,mar1ne0811,Can you imagine Herbert with the niners offense. Man. The kid likes to sling that rock. #FTTB,['FTTB'],1,0,,"Coordinates(longitude=-119.953849, latitude=39.350749)",imagine herbert niners offense man kid likes sling rock,0.2023,0.0,0.2023,True
93,1582175889336344576,2022-10-18 01:05:02+00:00,49ersSupporters,Updated 49ers injury news after Week 6 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/MqAmKg3gzB,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,updated 49ers injury news week 6,-0.4215,0.0,-0.4215,False
94,1582175037087682560,2022-10-18 01:01:38+00:00,49ersSupporters,"The Good, the Bad and the Ugly: 5 Takeaways from Week 6 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/k1e6PnCCgK","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,good bad ugly 5 takeaways week 6,-0.5994,-0.23333333333333328,-0.8327333333333333,False
97,1582160082254454784,2022-10-18 00:02:13+00:00,snowbubbleon,A @JimmyG_10 smile on Man Crush Monday to brighten up your timelines!🏈🏉 @49ers #FTTB https://t.co/3k2SfUtI4t,['FTTB'],19,1,"[User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,smile man crush monday brighten timelines,0.5859,0.3,0.8858999999999999,True
98,1582159315083100161,2022-10-17 23:59:10+00:00,_ITSKJB,Can't wait to be back home at Levi's Sunday watching my @49ers !! Gonna be a good time! #FTTB,['FTTB'],2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,cant wait back home levis sunday watching gonna good time,0.4404,0.35,0.7904,True
100,1582157267507744773,2022-10-17 23:51:02+00:00,49ersSupporters,"How PFF graded 49ers' offense, defense in disappointing Week 6 loss to Falcons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/KccDmcvEgO","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,pff graded 49ers offense defense disappointing week 6 loss falcons,-0.7184,-0.6,-1.3184,False
102,1582154022492209152,2022-10-17 23:38:08+00:00,inthiscrowdedrm,I need more Giants/Niners/Sharks fans on my TL. If y’all support these teams and can have an actual conversation about the sport/teams give me a follow 👍🏻 #FTTB #SJSharks #SFGiants,"['FTTB', 'SJSharks', 'SFGiants']",0,0,,,need giants niners sharks fans tl support teams actual conversation sport teams give follow,0.4019,0.0,0.4019,True
103,1582152633179344896,2022-10-17 23:32:37+00:00,StepBHatin,Cam Akers for Jeff Wilson and a low draft pick. Make it happen Kyle! @49ers #FTTB,['FTTB'],2,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,cam akers jeff wilson low draft pick make happen kyle,-0.2732,0.0,-0.2732,False
104,1582147738099384320,2022-10-17 23:13:10+00:00,GridironGuru2,"@Phoebe_Schecter #NFL #NFLUK #FTTB @49ers 
@49erFaithfulUK ❤️💛❤️ @Phoebe_Schecter @SkySportsNFL @NickClarke01 @Paul_Hope10 
Hey Phoebe..THANKING YOU 4 Ur Time &amp; This Photo Opportunity!! GREAT 2 Meet U..KEEP LIGHTING UP Our SCREENS &amp; STAY In That POSITIVE VIBE!!
U r a TRUE INSPIRATION!!
Mark Xx. https://t.co/Epb2aeg1oC","['NFL', 'NFLUK', 'FTTB']",5,1,"[User(username='Phoebe_Schecter', id=1448695356, displayname='Phoebe Schecter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49erFaithfulUK', id=563585808, displayname='49erFaithfulUK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Phoebe_Schecter', id=1448695356, displayname='Phoebe Schecter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SkySportsNFL', id=304321930, displayname='Sky Sports NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NickClarke01', id=323969708, displayname='Nick Clarke', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Paul_Hope10', id=472902908, displayname='Paul Hope', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hey phoebe thanking 4 ur time amp photo opportunity great 2 meet u keep lighting screens amp stay positive vibe u r true inspiration mark xx,0.9493,0.45909090909090916,1.4083909090909092,True
107,1582144370987278337,2022-10-17 22:59:47+00:00,dbetteridge73,@GridironGuru2 @49erFaithfulUK @Paul_Hope10 @Josephsf1983 @crystalscuor @NickClarke01 @49ers @chrisevansfilm_ @sfsourdoughsam Rub it in why don’t you all o wanted was to merry @sfsourdoughsam guess I will have to wait until the saints fame #FTTB,['FTTB'],0,0,"[User(username='GridironGuru2', id=1303773066800115713, displayname='Gridiron Guru (Mark)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49erFaithfulUK', id=563585808, displayname='49erFaithfulUK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Paul_Hope10', id=472902908, displayname='Paul Hope', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Josephsf1983', id=39058784, displayname='August 2nd Birthday', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='crystalscuor', id=3195642990, displayname='𝚌ʀ𝕪𝚜;', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NickClarke01', id=323969708, displayname='Nick Clarke', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chrisevansfilm_', id=1237917571686576129, displayname='Chris Evans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sfsourdoughsam', id=1034190729667473410, displayname='SF Sourdough Sam', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sfsourdoughsam', id=1034190729667473410, displayname='SF Sourdough Sam', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,rub wanted merry guess wait saints fame,0.7506,0.0,0.7506,True
