,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
110,1577553056832450560,2022-10-05 06:55:32+00:00,GIZZYFIZZY88,#OnThisDay Take me back to #Levisstadium 😩 I want to go to a night game next time ❤️💛 #49ers #faithfultothebay #NinerGang #Niners #SanFrancisco49ers https://t.co/rbUBFVU6XX,"['OnThisDay', 'Levisstadium', '49ers', 'faithfultothebay', 'NinerGang', 'Niners', 'SanFrancisco49ers']",0,0,,,take back want go night game next time,0.0772,-0.13333333333333333,-0.05613333333333333,False
111,1577548139615162372,2022-10-05 06:36:00+00:00,49ersSupporters,Why Nick Bosa believes 49ers' defense is NFL's best after win over Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Y6otXFughn,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nick bosa believes 49ers defense nfls best win rams,0.8591,0.9,1.7591,True
112,1577545376814489600,2022-10-05 06:25:01+00:00,49ersSupporters,Football and Photography: Brandon Aiyuk's Favorite Pastimes #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/PSWDPuHYR1,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,football photography brandon aiyuks favorite pastimes,0.4588,0.5,0.9588,True
113,1577544679813357570,2022-10-05 06:22:15+00:00,Shifty49ersTalk,Stay tuned for a GREAT episode of the @49ers Weekly Recap with @NinerSickness49 and myself. It will drop on the channel tomorrow. You don’t want to miss it #49ers #niners #fttb,"['49ers', 'niners', 'fttb']",4,2,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NinerSickness49', id=221443552, displayname='Niner Sickness Podcast', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,stay tuned great episode weekly recap drop channel tomorrow want miss,0.4019,0.8,1.2019,True
115,1577542606120259584,2022-10-05 06:14:01+00:00,49ersSupporters,49ers lead NFC West after 4 games with everyone 2-2 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/112gGv1NXg,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers lead nfc west 4 games everyone 2 2,-0.5719,0.0,-0.5719,False
117,1577542036541952001,2022-10-05 06:11:45+00:00,ninerdimes,"Niners truly have the sexiest fans in the league 

@Realmexymilf 

#niners #bangbangninersgang #foreverfaithful #faithtothebay #ninersgang #ninerdimes #sexy49ers #ninerbabe #FTTB https://t.co/A0Fug7Zweb","['niners', 'bangbangninersgang', 'foreverfaithful', 'faithtothebay', 'ninersgang', 'ninerdimes', 'sexy49ers', 'ninerbabe', 'FTTB']",15,2,"[User(username='Realmexymilf', id=933222770271428608, displayname='Mexymilf', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,niners truly sexiest fans league,0.4404,0.0,0.4404,True
119,1577522973241663488,2022-10-05 04:56:00+00:00,49ersSupporters,"Rams review: Heated dispute, poor tackling summarize defensive efforts against 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/e4j6tSABke","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,rams review heated dispute poor tackling summarize defensive efforts 49ers,-0.6908,-0.4,-1.0908,False
121,1577520209019142146,2022-10-05 04:45:01+00:00,49ersSupporters,Jerry Jones hoping Cowboys get another opportunity to face 49ers in playoffs #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/gE2X33pjRC,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jerry jones hoping cowboys get another opportunity face 49ers playoffs,0.6808,0.0,0.6808,True
122,1577519168588775425,2022-10-05 04:40:53+00:00,Deej8852,"This dude makes me happy. @TalanoaHufanga #Niners #FTTB     
LETS GO. Keep up the work y’all. Long season https://t.co/qPhMpjoBIX","['Niners', 'FTTB']",19,1,"[User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dude makes happy lets go keep work long season,0.5719,0.375,0.9469,True
123,1577517436806615041,2022-10-05 04:34:00+00:00,49ersSupporters,Jimmy Garoppolo gets mojo back with 49ers offense in Week 4 win over Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/k3UBVdAiv7,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jimmy garoppolo gets mojo back 49ers offense week 4 win rams,0.4215,0.4,0.8215,True
124,1577514668385607681,2022-10-05 04:23:00+00:00,49ersSupporters,49ers Beat the Rams 24-9 in a Defensive Feat #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/dz5BDPg63U,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers beat rams 24 9 defensive feat,0.0258,0.0,0.0258,True
125,1577511900107231233,2022-10-05 04:12:00+00:00,49ersSupporters,49ers Dominate Rams in Primetime #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/sNBlv6YKhb,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers dominate rams primetime,-0.128,0.0,-0.128,False
127,1577509157393104897,2022-10-05 04:01:06+00:00,WillieBoySF,@SybillaBakzaza Our defense is playing incredibly well! The offense needs to be more consistent and mistake-free. I love it when Jimmy G leads long 6+ minute drives! #niners #jimmyg #NFL #49ers,"['niners', 'jimmyg', 'NFL', '49ers']",1,0,"[User(username='SybillaBakzaza', id=1283497141068083200, displayname='Sybilla Bakzaza 🇲🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,defense playing incredibly well offense needs consistent mistake free love jimmy g leads long 6 minute drives,0.8183,0.39999999999999997,1.2183,True
129,1577500966047297536,2022-10-05 03:28:33+00:00,Moniboo_93,"Still dying over ""Sofi North""🤣 like bruh, all 3 of you Rams fans showed up to Levi's. Sit down. Faithfuls stay showing up for our Niners, even when we lose🤘🏼💛❤️ #FTTB",['FTTB'],0,0,,,still dying sofi north like bruh 3 rams fans showed levis sit faithfuls stay showing niners even lose,-0.0516,0.0,-0.0516,False
130,1577497471676452864,2022-10-05 03:14:40+00:00,Integralartist1,@NFLGameDay in #london love it ❤️ Watching live. #niners are for real #week4 onto week 5 . We also lost to the Bears. But hey moving on,"['london', 'niners', 'week4']",0,0,"[User(username='NFLGameDay', id=352499224, displayname='NFL GameDay', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,love watching live real onto week 5 also lost bears hey moving,0.4404,0.2787878787878788,0.7191878787878788,True
133,1577494305442516992,2022-10-05 03:02:05+00:00,sfskp,"@quaski @TalanoaHufanga The selfish bunch amongst our fan base do not care for the brotherhood of the team. Trying to criticize a former player to glorify a current player is just asinine.

Thank you for all the time you spent with the Niners and #FTTB .",['FTTB'],1,0,"[User(username='quaski', id=2319658416, displayname='Jaquiski ‘Quaski’ Tartt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,selfish bunch amongst fan base care brotherhood team trying criticize former player glorify current player asinine thank time spent niners,0.7184,-0.28,0.4384,True
134,1577494057341046784,2022-10-05 03:01:06+00:00,MicG8701,Smoked a brisket in honor of all the smoke my Niners want this szn #fttb #brisket https://t.co/JCO9d41Tnf,"['fttb', 'brisket']",1,0,,,smoked brisket honor smoke niners want szn,0.5423,0.0,0.5423,True
135,1577490483781083136,2022-10-05 02:46:54+00:00,Rich_Dogg_49,@lookalike1023 Thank you!!!  Don’t let the people that create controversy over nothing get in the way of championships.  The Niners are due for a long term coach/GM combo which is where Dynasty’s begin. #GoNiners #FTTB,"['GoNiners', 'FTTB']",1,0,,,thank let people create controversy nothing get way championships niners due long term coach gm combo dynasty begin,0.2434,-0.0875,0.1559,True
137,1577488990667685890,2022-10-05 02:40:58+00:00,KenVanDeyck,Very fun evening watching the other* football 🏈. Electric energy as the San Francisco 49ers beat the reigning Super Bowl champions Los Angeles Rams on Monday Night Football 🇺🇸🏟🌭 #nfl #nflfootball #mnf #FTTB #niners #49ers #deebo #levistadium #la #california #KVDPlayerAgency https://t.co/z3wZ36bpmQ,"['nfl', 'nflfootball', 'mnf', 'FTTB', 'niners', '49ers', 'deebo', 'levistadium', 'la', 'california', 'KVDPlayerAgency']",1,1,,,fun evening watching football electric energy san francisco 49ers beat reigning super bowl champions los angeles rams monday night football,0.9136,0.31666666666666665,1.2302666666666666,True
138,1577481449728524289,2022-10-05 02:11:00+00:00,49ersSupporters,Sean McVay doesn’t want to make excuses amid injuries to Rams’ OL #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Pj54CHNZWi,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,sean mcvay want make excuses amid injuries rams ol,0.0772,0.0,0.0772,True
140,1577478999424393216,2022-10-05 02:01:16+00:00,MCMLXV_65,2022シーズン Week 4時点での各地区。意外は AFC 東と南、NFC では東と西？ Niners 推しがこう言っては元も子もない？ #GoNiners #FTTB https://t.co/IIsqvXC2fn,"['GoNiners', 'FTTB']",0,0,,,2022 week 4 afc nfc niners,-0.5719,0.0,-0.5719,False
141,1577478002031480832,2022-10-05 01:57:18+00:00,GinaReppinDaBay,CONGRATULATIONS @Woke_mikeeng16 🎉❤️💛 You won the DEEBO t-shirt on the show REPPIN With Gina G @ReppinWithGinaG Thank you for participating in the Giveaway! DM me for contact info. Go Niners! #FTTB https://t.co/jXTHZ9wdYc,['FTTB'],6,1,"[User(username='Woke_mikeeng16', id=35328078, displayname='Woke_Michael_Eng', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ReppinWithGinaG', id=1553055984397926400, displayname='REPPIN Wit Gina G POD', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,congratulations deebo shirt show reppin gina g thank participating giveaway dm contact info go niners,0.7506,0.0,0.7506,True
142,1577475948362010624,2022-10-05 01:49:08+00:00,49ersSupporters,Kurtenbach: The 49ers defense is truly elite. That actually matters in the NFL this season #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/rpENRVGwqw,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kurtenbach 49ers defense truly elite actually matters nfl season,0.5423,0.0,0.5423,True
150,1577451253394808832,2022-10-05 00:11:01+00:00,49ersSupporters,‘I saw security was having a little problem’: Bobby Wagner explains why he decked protestor who ran on field during Rams-49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/xbRF0XwFdE,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,saw security little problem bobby wagner explains decked protestor ran field rams 49ers,-0.0018,-0.1875,-0.1893,False
152,1577448801379524609,2022-10-05 00:01:16+00:00,49ersSupporters,"George Kittle, Kyle Shanahan Enjoyed Bobby Wagner's Vicious Hit on Protestor #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/vWDkWGnuv8","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,george kittle kyle shanahan enjoyed bobby wagners vicious hit protestor,0.2023,-0.25,-0.04769999999999999,False
154,1577447110101778432,2022-10-04 23:54:33+00:00,YaninaMeNina,I woke up happy that the Niners won but more more more Happy that they beat these #Lambs 💛❤️💛 #FTTB,"['Lambs', 'FTTB']",5,0,,,woke happy niners happy beat,0.8126,0.8,1.6126,True
157,1577444794766344192,2022-10-04 23:45:21+00:00,Rod_cali247,I mute a bunch of Niners fans because some of y’all whine about every little thing like STFU!!! #fttb,['fttb'],9,0,,,mute bunch niners fans whine every little thing like stfu,-0.0717,-0.1875,-0.2592,False
158,1577442695055900672,2022-10-04 23:37:00+00:00,49ersSupporters,‘Just something I do all the time’: Deebo Samuel’s baller take on epic TD vs. Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/4pnDS6GG9c,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,something time deebo samuel baller take epic td vs rams,0.0,0.1,0.1,True
160,1577441766546214912,2022-10-04 23:33:19+00:00,NiNeRfAn4LIFe,@RamsNFLReport How many more times do the Niners need to come invade before they get on that lease? #levissouth #FTTB,"['levissouth', 'FTTB']",6,0,"[User(username='RamsNFLReport', id=1260487950606966784, displayname='RAMS REPORT🗯', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,many times niners need come invade get lease,0.0,0.5,0.5,True
161,1577441185584615425,2022-10-04 23:31:00+00:00,49ersSupporters,San Francisco 49ers extend regular-season win streak vs. Los Angeles Rams: What we learned #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/FjnDxsPiZl,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,san francisco 49ers extend regular season win streak vs los angeles rams learned,0.6705,0.4,1.0705,True
162,1577440243975757824,2022-10-04 23:27:16+00:00,Antonio06591856,The Deebo Samuel touchdown had Us really pumped up #niners https://t.co/ugX0IWFWl9,['niners'],24,1,,,deebo samuel touchdown us really pumped,0.0,0.2,0.2,True
163,1577439926882287617,2022-10-04 23:26:00+00:00,49ersSupporters,Inman: Top 10 things to catch my eye in 49ers' 24-9 rout of Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/fg0QmucoKW,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,inman top 10 things catch eye 49ers 24 9 rout rams,0.2023,0.5,0.7023,True
164,1577439532177235968,2022-10-04 23:24:26+00:00,49er_edits,Defense was eating! 🍽 🔥 these stats are crazy good. I’ve enjoyed Georgia DEF in college for two years and now my own Niners are shutting it down. Btw This doesn’t include stops/TFL. #49ers #FTTB https://t.co/QWeMOz37YP,"['49ers', 'FTTB']",19,1,,,defense eating stats crazy good enjoyed georgia def college two years niners shutting btw include stops tfl,0.5719,0.19999999999999998,0.7718999999999999,True
166,1577438168907153408,2022-10-04 23:19:01+00:00,jonnysto9,@quaski @TalanoaHufanga Tartt was a great safety for the niners and as a fanbase wed be lucky if hufanga can exceed tartts play! #FTTB  #take6,"['FTTB', 'take6']",0,0,"[User(username='quaski', id=2319658416, displayname='Jaquiski ‘Quaski’ Tartt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tartt great safety niners fanbase wed lucky hufanga exceed tartts play,0.9022,0.5666666666666667,1.4688666666666665,True
167,1577436747301941248,2022-10-04 23:13:22+00:00,Lott777,"I’m back in England where we have @thetimes newspaper which reports honest speaking news, it has since 1785. Whilst in my American home there are two gentleman who hold back no punches about our beloved #Niners  good or bad, you get the truth @JL_Chapman @WayneBreezie #FTTB","['Niners', 'FTTB']",2,0,"[User(username='thetimes', id=6107422, displayname='The Times and The Sunday Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JL_Chapman', id=226221523, displayname='John Chapman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WayneBreezie', id=2569264209, displayname='WayneBreezie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,back england newspaper reports honest speaking news since 1785 whilst american home two gentleman hold back punches beloved good bad get truth,0.8074,0.1857142857142857,0.9931142857142857,True
