,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
77,1599889091100692482,2022-12-05 22:10:58+00:00,Tsalazar1987,"Viska just told me he might be able to hook me up with his game jersey at the #steelers game in a couple weeks! 

I am pumped. 

#KeepPounding #ShouldertoShoulder #foreverBUFFS","['steelers', 'KeepPounding', 'ShouldertoShoulder', 'foreverBUFFS']",77,4,,,viska told might able hook game jersey game couple weeks pumped,0.0,-0.10000000000000002,-0.10000000000000002,False
78,1599889030165905408,2022-12-05 22:10:43+00:00,DX_DPayne,"All the #Baker hating #Browns fans should stop.

2 years ago when @bakermayfield was leading the Browns to the playoffs and CRUSHING the #Steelers you loved him.

Root for the man to have success in life… be better. https://t.co/8zhTRvZNZ0","['Baker', 'Browns', 'Steelers']",6,2,"[User(username='bakermayfield', id=4692588938, displayname='Baker Mayfield', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hating fans stop 2 years ago leading browns playoffs crushing loved root man success life better,0.5423,0.47500000000000003,1.0173,True
79,1599888345580310531,2022-12-05 22:08:00+00:00,BudsOilers,"♦️ OTD, week 12 1971 vs. #HereWeGo 

The 1-win Oilers play their best game of the season and take down Pittsburgh 29-3. The defense held the Steelers to 132 total yards and only 10 first downs, limiting them to a late Roy Gerela 15-yard FG. John Charles had 2 INTs for the winners https://t.co/mXSiVTgTwQ",['HereWeGo'],29,2,,,otd week 12 1971 vs 1 win oilers play best game season take pittsburgh 29 3 defense held steelers 132 total yards 10 first downs limiting late roy gerela 15 yard fg john charles 2 ints winners,0.9325,0.22499999999999998,1.1575,True
80,1599888106379173888,2022-12-05 22:07:03+00:00,Steelersdepot,"With Lamar Jackson injured, Tyler Huntley to get 1st-team reps as Ravens prep to face Steelers https://t.co/JLJCFRT55H #Steelers https://t.co/BWeAGgMDP0",['Steelers'],12,1,,,lamar jackson injured tyler huntley get 1st team reps ravens prep face steelers,-0.4019,0.0,-0.4019,False
83,1599886426640101379,2022-12-05 22:00:23+00:00,Steelersdepot,"The Terrible Take - Episode 641 via @Alex_Kozora
 #Steelers #NFL 
 
On this Monday version of The Terrible Take, Alex Kozora discusses Pittsburgh Steelers rookie WR George Pickens and the frustrations he showed in Sunday's road win.

https://t.co/FgvlQmaXZt","['Steelers', 'NFL']",5,1,"[User(username='Alex_Kozora', id=608546437, displayname='Alex Kozora', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,terrible take episode 641 via monday version terrible take alex kozora discusses pittsburgh steelers rookie wr george pickens frustrations showed sundays road win,-0.6597,-0.39999999999999997,-1.0596999999999999,False
84,1599886210394038272,2022-12-05 21:59:31+00:00,theNewStandar13,"The New Standard: The #Steelers Shut Down #MagicCity and Dominate The #Falcons !!!!!!
https://t.co/CIm5HpHFGA https://t.co/WE2P3v1QQN","['Steelers', 'MagicCity', 'Falcons']",2,3,,,new standard shut dominate,-0.128,0.06818181818181818,-0.059818181818181826,False
85,1599885245880598529,2022-12-05 21:55:41+00:00,alexscott2021OF,@bomani_jones you can do both.. I lived in Nashville for four years and rooted for titans to do well just because it was the only game on but I am a die hard @steelers fan #TitanUp #Titans #Steelers,"['TitanUp', 'Titans', 'Steelers']",0,0,"[User(username='bomani_jones', id=21129105, displayname='bomani', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lived nashville four years rooted titans well game die hard fan,-0.2263,-0.3458333333333333,-0.5721333333333334,False
87,1599885114128756736,2022-12-05 21:55:10+00:00,ReboundJobs,"🔟

NEW ENTRY-LEVEL 🏈 JOB from #Steelers:

💼 Direct Marketing Intern (FT/Post-graduate)
🏢 Pittsburgh Steelers | @Steelers | #HereWeGo
🇺🇸 Pittsburgh, PA
📃 Internship
🎚 Entry (0–1 years)
🏷 Football, #NFL, Marketing

https://t.co/wyJ3adQst3","['Steelers', 'HereWeGo', 'NFL']",1,1,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,new entry level job direct marketing intern ft post graduate pittsburgh steelers pittsburgh pa internship entry 0 1 years football marketing,0.0,0.11818181818181818,0.11818181818181818,True
90,1599884037543251968,2022-12-05 21:50:53+00:00,Blitz_Burgh,"Mark Madden: Steelers winning streak is no renaissance, just bad football #Steelers #NFL https://t.co/1FuuYKviUo","['Steelers', 'NFL']",49,2,,,mark madden steelers winning streak renaissance bad football,-0.0258,-0.09999999999999992,-0.1257999999999999,False
91,1599884026026029056,2022-12-05 21:50:50+00:00,Lefty1300,"Always proud to be a part of Steeler Nation #HereWeGo
🎖 By beating Falcons on Sunday, the Steelers become NFL's first team since the 1970 AFL-NFL merger to win 500 games

https://t.co/BCXnQ1e1dP

via https://t.co/ksp6xfn3xK",['HereWeGo'],0,0,,"Coordinates(longitude=-81.442077, latitude=40.8531291)",always proud part steeler nation beating falcons sunday steelers become nfls first team since 1970 afl nfl merger win 500 games via,0.5994,0.6166666666666667,1.2160666666666669,True
92,1599883834043949056,2022-12-05 21:50:05+00:00,JBaileyNFL,"The Steelers next three games

🏈vs Ravens (Huntley starting)
🏈@ Panthers
🏈vs Raiders

A real chance they get to 8-7. 

#HereWeGo",['HereWeGo'],0,0,,,steelers next three games vs ravens huntley starting panthers vs raiders real chance get 8 7,0.25,0.06666666666666667,0.31666666666666665,True
93,1599883828855570433,2022-12-05 21:50:03+00:00,Pittsburgh_Ball,"Highsmith, Wormley on Week 13 win, upcoming game vs. Ravens, stacking wins | Pittsburgh Steelers #Pittsburgh #Steelers #NFL Video: https://t.co/rN7goTZCXJ","['Pittsburgh', 'Steelers', 'NFL']",0,0,,,highsmith wormley week 13 win upcoming game vs ravens stacking wins pittsburgh steelers video,0.8176,0.2333333333333333,1.0509333333333333,True
94,1599883814939025442,2022-12-05 21:50:00+00:00,SteelersNewsNow,"Steelers Coach Mike Tomlin takes his job seriously, responds to spectator in tunnel at halftime #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/og4nrwvqdq","['SteelersCountry', 'GoSteelers', 'HereWeGo', 'SteelersForLife']",0,0,,,steelers coach mike tomlin takes job seriously responds spectator tunnel halftime,-0.1779,-0.3333333333333333,-0.5112333333333333,False
95,1599883462567075841,2022-12-05 21:48:36+00:00,SteelersWin109,"Watch Kenny’s first completed pass vs Atlanta. Stands in pocket despite pressure, doesn’t run, and makes reads all across the field before zipping it to Muth. No longer one read and panic. Progress. #Steelers https://t.co/HdHe9jfRxK",['Steelers'],197,9,,,watch kenny first completed pass vs atlanta stands pocket despite pressure run makes reads across field zipping muth longer one read panic progress,0.0997,0.25,0.3497,True
96,1599883341926633472,2022-12-05 21:48:07+00:00,theNewStandar13,Does Joe Burrow have better Physical Tools than Kenny Pickett? https://t.co/CIm5HpZOUI #Steelers,['Steelers'],0,2,,,joe burrow better physical tools kenny pickett,0.4404,0.25,0.6904,True
97,1599882952867209216,2022-12-05 21:46:35+00:00,Steelersdepot,Derek Watt increasingly becoming bigger part of Steelers’ offense https://t.co/Uoi5gsBAte #Steelers https://t.co/1DCCDbAdFo,['Steelers'],122,4,,,derek watt increasingly becoming bigger part steelers offense,-0.25,0.225,-0.024999999999999994,False
98,1599882851109187584,2022-12-05 21:46:10+00:00,Alex_Kozora,"Watching Cam Heyward on the Minkah pick. He's revving up that bull rush. Gets that left leg dug in pre-snap like a sprinter in the blocks.

Walks the center into Mariota who throws the game-ending pick. #Steelers https://t.co/UafmQMJyFu",['Steelers'],2216,128,,,watching cam heyward minkah pick hes revving bull rush gets left leg dug pre snap like sprinter blocks walks center mariota throws game ending pick,0.1531,-0.16666666666666666,-0.013566666666666644,False
99,1599882566923743233,2022-12-05 21:45:02+00:00,realtadams542,Let’s not forget the 4 games we needed last year and the “don’t end in tie” game on SNF that landed us in playoffs last year… idk I just want us to push till we can’t #steelers https://t.co/8kDhG8vA8D,['steelers'],0,0,,,let forget 4 games needed last year end tie game snf landed us playoffs last year idk want us push till,-0.25,-0.13333333333333333,-0.3833333333333333,False
100,1599881692960854016,2022-12-05 21:41:34+00:00,MackGalloway34,The pressure getting to Coach T...should have drafted a offensive line the pass 3 yrs instead of a mediocre Rb in the first round...just saying. (And I'm a HUGE Steelers fan by the way! #Steelers https://t.co/YiglAkMKm7,['Steelers'],0,0,,,pressure getting coach drafted offensive line pass 3 yrs instead mediocre rb first round saying im huge steelers fan way,-0.1531,-0.012499999999999983,-0.1656,False
101,1599881550283300878,2022-12-05 21:41:00+00:00,SteelersNewsNow,Steelers win first back-to-back games of 2022 season with victory in Atlanta #SteelersPodcast #SteelersFans #HereWeGo #SteelersFan https://t.co/uwWhiaoByZ,"['SteelersPodcast', 'SteelersFans', 'HereWeGo', 'SteelersFan']",0,0,,,steelers win first back back games 2022 season victory atlanta,0.5859,0.2625,0.8484,True
102,1599881046375424032,2022-12-05 21:39:00+00:00,SteelersNewsNow,SCB Steelers Quick Hitters: The ‘Brewing Problem’ Edition #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/PANQKZmhkX,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,scb steelers quick hitters brewing problem edition,-0.4019,0.3333333333333333,-0.06856666666666666,False
106,1599879673273782272,2022-12-05 21:33:33+00:00,Steelersdepot,"Wormley Talks Importance Of Third Downs, Holding Teams To Field Goals Instead Of Touchdowns: ‘We’ve Done A Good Job’ https://t.co/cTIz3k3S1L #Steelers https://t.co/d1CSTHDZFm",['Steelers'],18,2,,,wormley talks importance third downs holding teams field goals instead touchdowns done good job,0.6597,0.35,1.0097,True
107,1599879583482142720,2022-12-05 21:33:11+00:00,Steelersdepot,WATCH: The Extra Point - Improving the run game https://t.co/JaGOU6lWMs #Steelers https://t.co/tqwfWf1JsN,['Steelers'],11,1,,,watch extra point improving run game,0.4215,-0.2,0.22149999999999997,True
111,1599879069507674119,2022-12-05 21:31:09+00:00,SteelersCrash,"@PJ080704 @ThePoniExpress @rayfitt1 @937theFan Agreed  

Of course ""Mullsy"" thinks it's fine and funny, it's not Ben. 

To me it made Tomlin look like a schmuck. 

#Steelers",['Steelers'],1,0,"[User(username='PJ080704', id=1499702607480246272, displayname='Jim Bouton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ThePoniExpress', id=328797181, displayname='Andrew Fillipponi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rayfitt1', id=277180748, displayname='Ray Fittipaldo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='937theFan', id=108637282, displayname='93.7 The Fan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,agreed course mullsy thinks fine funny ben made tomlin look like schmuck,0.8074,0.33333333333333337,1.1407333333333334,True
112,1599879037672906774,2022-12-05 21:31:01+00:00,SteelersNewsNow,CB William Jackson III Unsure If He Will Be Cleared To Practice This Week #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/wKDuWHdBWp,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,cb william jackson iii unsure cleared practice week,-0.1531,0.0,-0.1531,False
114,1599878292156579840,2022-12-05 21:28:03+00:00,Steelersdepot,“No update” in Antonio Brown criminal case https://t.co/8wNWPn1QmO via PFT #Steelers https://t.co/UWg33gsab8,['Steelers'],4,1,,,update antonio brown criminal case via pft,-0.5267,-0.4,-0.9267,False
115,1599878287400001549,2022-12-05 21:28:02+00:00,SteelersNewsNow,Chris Wormley ‘Looking Forward To Opportunity’ To Square Off With Old Team In Ravens Once Again #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/kt7QEemiVe,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,chris wormley looking forward opportunity square old team ravens,0.4215,0.1,0.5215,True
116,1599877912945008641,2022-12-05 21:26:33+00:00,Bestmrfootball,"🏈 NFL History Special: Bill Nunn, Chief Scout, Pittsburgh Steelers with ... https://t.co/7MWhS8Z06u via @YouTube #steelers",['steelers'],0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl history special bill nunn chief scout pittsburgh steelers via,0.4019,0.35714285714285715,0.7590428571428571,True
