,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
50,1597335005587714049,2022-11-28 21:01:57+00:00,jaguars444,"@ESPNNFL Jaguars leading off NFL Live, let's goooo #Jaguars #duuuval","['Jaguars', 'duuuval']",0,0,"[User(username='ESPNNFL', id=123417995, displayname='NFL on ESPN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jaguars leading nfl live lets goooo,0.0,0.13636363636363635,0.13636363636363635,True
52,1597333269321768963,2022-11-28 20:55:03+00:00,JaguarsViews,Dan Campbell: It would be a tall order for Jameson Williams to play this week #JaguarsNation #JacksonvilleJaguarsFootball #DUUUVAL #JAX https://t.co/SaVYF1qZnX,"['JaguarsNation', 'JacksonvilleJaguarsFootball', 'DUUUVAL', 'JAX']",0,0,,,dan campbell would tall order jameson williams play week,0.34,0.0,0.34,True
53,1597333035191775232,2022-11-28 20:54:07+00:00,DUVAL_DOOM,"Also, we love to shit on the #Jaguars, but these #DUUUVAL shirts they gave away yesterday for fan appreciation are nice. 🤷🏻 https://t.co/dg0RswhhkA","['Jaguars', 'DUUUVAL']",29,0,,,also love shit shirts gave away yesterday fan appreciation nice,0.8402,0.3,1.1401999999999999,True
54,1597332766836002816,2022-11-28 20:53:03+00:00,GlennClarkRadio,ICYMI who deserves the most criticism for the #Ravens' performance in their loss to the #Jaguars? We dished out our #SlapsToTheHelmet... https://t.co/KHvYwzViu3,"['Ravens', 'Jaguars', 'SlapsToTheHelmet']",0,0,,,icymi deserves criticism performance loss dished,-0.6369,0.0,-0.6369,False
55,1597330886122299392,2022-11-28 20:45:34+00:00,DanDGriffis,"Here’s the Top-10 #Jaguars via @pff this season (Weeks 1-12):

Josh Allen- 78.6
Travis Etienne- 78.5
Arden Key- 76.4
Tyson Campbell- 73.1
Christian Kirk- 72.9
DaVon Hamilton- 72.2
Zay Jones- 72.0
Andre Cisco- 71.7
Trevor Lawrence- 69.9
Cam Robinson- 65.6",['Jaguars'],1,0,"[User(username='PFF', id=87954771, displayname='PFF', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,top 10 via season weeks 1 12 josh allen 78 6 travis etienne 78 5 arden key 76 4 tyson campbell 73 1 christian kirk 72 9 davon hamilton 72 2 zay jones 72 0 andre cisco 71 7 trevor lawrence 69 9 cam robinson 65 6,0.2023,0.16666666666666666,0.36896666666666667,True
56,1597330499361714176,2022-11-28 20:44:02+00:00,JaguarsViews,Jaguars Fans React to SHOCKING Win Over Ravens #JagsOpinion #JagsFans #DTWD #JagsFan #DUUUVAL https://t.co/BS4Dr5xVhJ,"['JagsOpinion', 'JagsFans', 'DTWD', 'JagsFan', 'DUUUVAL']",0,0,,,jaguars fans react shocking win ravens,0.2732,-0.09999999999999998,0.17320000000000002,True
57,1597329985794035713,2022-11-28 20:42:00+00:00,FoxSportsRadio,"MONDAY WRAP- #CFP shakeup, #NFL action, more #WorldCup2022 upsets, and a 1-on-1 with Jacksonville #Jaguars QB Trevor Lawrence. If you missed it, here’s another chance to hear it all... 

https://t.co/D6yzImKLbo https://t.co/AJls0UNu4A","['CFP', 'NFL', 'WorldCup2022', 'Jaguars']",0,1,,,monday wrap shakeup action upsets 1 1 jacksonville qb trevor lawrence missed another chance hear,-0.5106,0.1,-0.4106000000000001,False
58,1597327730093293571,2022-11-28 20:33:02+00:00,JaguarsViews,Jaguars S Andrew Wingard: I would run into battle with Doug Pederson’ #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/Wbl2taAtDo,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars andrew wingard would run battle doug pederson,-0.3818,0.0,-0.3818,False
59,1597327481446764544,2022-11-28 20:32:03+00:00,OrdinaryMofo,It goes without saying #DUUVAL Trev for the win..... Let's vote! #Jaguars #DTWD #904 https://t.co/B6I65i01Ut,"['DUUVAL', 'Jaguars', 'DTWD']",0,0,,,goes without saying trev win lets vote,-0.4717,0.8,0.32830000000000004,True
60,1597326547119407105,2022-11-28 20:28:20+00:00,VegasMaxBets,"Early #NFL Week 13 bets:

#Jaguars +1 over #Lions possibly week 13 best bet

#Patriots +4.5 over #Bills 

More to come.","['NFL', 'Jaguars', 'Lions', 'Patriots', 'Bills']",0,0,,,early week 13 bets 1 possibly week 13 best bet 4 5 come,0.6369,0.3666666666666667,1.0035666666666667,True
61,1597326033468129282,2022-11-28 20:26:17+00:00,missberry93,Hell of a game yesterday. Go jags! 🐆🏈🖤🎉#Duval #DUUUVAL #DUUVAL #Jags #Jaguars #GoJags #FootballSunday https://t.co/BmmfvQjbTK,"['Duval', 'DUUUVAL', 'DUUVAL', 'Jags', 'Jaguars', 'GoJags', 'FootballSunday']",1,0,,,hell game yesterday go jags,-0.6808,-0.4,-1.0808,False
63,1597324959155527680,2022-11-28 20:22:01+00:00,JaguarsViews,5 studs and duds from the Jaguars' 28-27 win vs. Ravens #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/Nvfkh7ji1I,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,5 studs duds jaguars 28 27 win vs ravens,0.5859,0.8,1.3859,True
64,1597322195998736384,2022-11-28 20:11:02+00:00,JaguarsViews,Jags' Lawrence finally looks like generational quarterback #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/S37Pu4cEt7,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jags lawrence finally looks like generational quarterback,0.3612,0.0,0.3612,True
66,1597320675550584833,2022-11-28 20:05:00+00:00,jaxdotcom,"A 24-yard reception and the game-winning two-point conversion pass, plus everything in between, added up to a career game for #Jaguars sixth-year wide receiver Zay Jones. https://t.co/I41kmI0LnV",['Jaguars'],1,0,,,24 yard reception game winning two point conversion pass plus everything added career game sixth year wide receiver zay jones,0.5267,-0.1,0.42669999999999997,True
67,1597319896765005825,2022-11-28 20:01:54+00:00,JaguarsViews,5 studs and duds from the Jaguars’ 28-27 win vs. Ravens #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/oDksffeJzz,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,5 studs duds jaguars 28 27 win vs ravens,0.5859,0.8,1.3859,True
68,1597319379674624001,2022-11-28 19:59:51+00:00,pftjags,#Jaguars on @profootballtalk: Dan Campbell: It would be a tall order for Jameson Williams to play this week https://t.co/5X654La0F6,['Jaguars'],0,0,"[User(username='ProFootballTalk', id=16672159, displayname='ProFootballTalk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dan campbell would tall order jameson williams play week,0.34,0.0,0.34,True
69,1597316651606679552,2022-11-28 19:49:01+00:00,JaguarsViews,Dewey Wingard: Trevor Lawrence deserves success after dealing with Urban Meyer #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/ets8JbDJWX,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,1,,,dewey wingard trevor lawrence deserves success dealing urban meyer,0.5719,0.15,0.7219,True
70,1597316582761725952,2022-11-28 19:48:44+00:00,_MLFootball,"#Ravens HC John Harbaugh's response to his QB Lamar Jackson’s tweet after yesterday’s loss to the #Jaguars: 
 https://t.co/p9TgQkPx71","['Ravens', 'Jaguars']",13,4,,,hc john harbaughs response qb lamar jackson tweet yesterday loss,-0.3182,0.0,-0.3182,False
73,1597315026636849152,2022-11-28 19:42:33+00:00,Demetrius82,"WATCH: #Jaguars players post-game comments after their thrilling win over the Baltimore Ravens:

""I've always been this guy.”  

https://t.co/5bvPCVqqz7",['Jaguars'],9,2,,,watch players post game comments thrilling win baltimore ravens ive always guy,0.7845,0.21666666666666667,1.0011666666666668,True
76,1597313903876530176,2022-11-28 19:38:05+00:00,scottyBEASTMODE,NFL Gossip | Recapping Best Moments From Week 12 | Jags Drive of the Wee... https://t.co/dJL2olDWjI via @YouTube #NFLTwitter #Jaguars #Ravens #Raiders #Seahawks #Buccaneers and more! Show some love it's very much appreciated!! https://t.co/lGlSUy2cy8,"['NFLTwitter', 'Jaguars', 'Ravens', 'Raiders', 'Seahawks', 'Buccaneers']",2,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl gossip recapping best moments week 12 jags drive wee via show love much appreciated,0.9001,0.5666666666666667,1.4667666666666666,True
77,1597312627671068672,2022-11-28 19:33:01+00:00,JNierob,Trevor Lawrence played with some extra oomph on his throws yesterday. I can hear the ball whistling from here. #Jaguars https://t.co/MYfIgUhNsJ,['Jaguars'],1,0,,,trevor lawrence played extra oomph throws yesterday hear ball whistling,0.34,0.0,0.34,True
78,1597311182666608640,2022-11-28 19:27:17+00:00,CargileJamison,"Describe your dream kitchen in the comments!

#livingjacksonville #living #Jacksonville #duval #jacksonvillemom #jacksonvillehairstylist #realestate #home #ilovejax #love #livelife #followme #igersjax #onlyinjax #shoplocal #shoplocaljax #jaguars https://t.co/rHikknWLVn","['livingjacksonville', 'living', 'Jacksonville', 'duval', 'jacksonvillemom', 'jacksonvillehairstylist', 'realestate', 'home', 'ilovejax', 'love', 'livelife', 'followme', 'igersjax', 'onlyinjax', 'shoplocal', 'shoplocaljax', 'jaguars']",1,0,,,describe dream kitchen comments,0.25,0.0,0.25,True
79,1597309918528573440,2022-11-28 19:22:15+00:00,GeneFrenette,"#Jaguars report card features highest marks for Trevor-led offense, coach Doug Pederson: https://t.co/FpTU0mrr4b",['Jaguars'],2,0,,,report card features highest marks trevor led offense coach doug pederson,-0.25,0.0,-0.25,False
80,1597309358609952769,2022-11-28 19:20:02+00:00,JaguarsViews,"Prisco, Boselli review victory over Baltimore | Jaguars Happy Hour | Monday, November 28 #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/C52TYhsLtu","['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,prisco boselli review victory baltimore jaguars happy hour monday november 28,0.5719,0.8,1.3719000000000001,True
82,1597308347644100621,2022-11-28 19:16:01+00:00,JaguarsViews,"Jaguars' Andrew Wingard shades Urban Meyer, 'would die' for Doug Pederson #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/aU2r48IbUB","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars andrew wingard shades urban meyer would die doug pederson,-0.5994,0.0,-0.5994,False
83,1597308265536229376,2022-11-28 19:15:41+00:00,JvilleJaguars,"Luck was on the #Jaguars defense side, they played pretty good but these drops kept them alive

Lions will present a big challenge with their weapons, and may even get Jameson Williams back to add to St. Brown, Chark &amp; Raymond https://t.co/RA3LztXgiD",['Jaguars'],0,0,,,luck defense side played pretty good drops kept alive lions present big challenge weapons may even get jameson williams back add st brown chark amp raymond,0.9001,0.17500000000000002,1.0751,True
84,1597307409143586817,2022-11-28 19:12:17+00:00,j_cordell,"Fun fact, #Jaguars fans. In 1996, we were also 4-7 at this point before ultimately making it to the AFC Championship game. #DUUUVAL https://t.co/n9eSp49Fr2","['Jaguars', 'DUUUVAL']",11,1,,,fun fact fans 1996 also 4 7 point ultimately making afc championship game,0.7351,-0.03333333333333335,0.7017666666666666,True
85,1597307407197212675,2022-11-28 19:12:17+00:00,Jaguars,"5 key plays from our Week 12 win in the bank.

#DUUUVAL",['DUUUVAL'],47,8,,,5 key plays week 12 win bank,0.7003,0.4,1.1003,True
89,1597304463827828736,2022-11-28 19:00:35+00:00,JaguarsViews,"NFL injury report Week 13: Latest updates on Aaron Rodgers, Ja’Marr Chase and more #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFootball https://t.co/Tr92alQXES","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFootball']",0,0,,,nfl injury report week 13 latest updates aaron rodgers ja marr chase,-0.4215,0.5,0.07850000000000001,True
90,1597304196491259904,2022-11-28 18:59:31+00:00,FoxSports920AM,"dpshow: ""I don't know if I appreciated it as much as I do now because we won so much.""

-@TrevorLawrencee discusses the difference between winning with the #Jaguars with winning at #Clemson

Full interview: https://t.co/a5vdfFSEoT https://t.co/rscZl77gfX","['Jaguars', 'Clemson']",0,0,"[User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dpshow dont know appreciated much much discusses difference winning winning full interview,0.6246,0.35,0.9746,True
92,1597302924052680704,2022-11-28 18:54:28+00:00,_stilloriginal_,"Trevor Lawrence playing a preseason favorite (yes, I’m 🍆🚴‍♂️) Idgaf. We finally got something right after a lifelong of suffering #Jaguars https://t.co/5CQx93vklV",['Jaguars'],0,0,,,trevor lawrence playing preseason favorite yes idgaf finally got something right lifelong suffering,0.5267,0.17142857142857143,0.6981285714285714,True
93,1597302816200167426,2022-11-28 18:54:02+00:00,JaguarsViews,Jaguars get outstanding grade for beating Ravens in Week 12 #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/MWjZJF3K1O,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars get outstanding grade beating ravens week 12,0.25,0.5,0.75,True
