,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
99,1564737457173811201,2022-08-30 22:10:55+00:00,Mr_Freshlee,"As petty as this may sound as a #DaBears Fan... Im finally ready to root for the success of Trubisky 

Mainly bc I know "" JF1"" was worth the single tear I shed when we drafted him now...and if we played him and the #Steelers it'd be Bears by 30. 🐻⬇️ https://t.co/Jb154Z17NA","['DaBears', 'Steelers']",0,0,,,petty may sound fan im finally ready root success trubisky mainly bc know jf1 worth single tear shed drafted played itd bears 30,0.875,0.2158730158730159,1.090873015873016,True
101,1564736285444554756,2022-08-30 22:06:16+00:00,patrickfinley,"#Steelers QB Mitch Trubisky’s second act as a starter is launching soon.
I went to Pittsburgh to talk to the former #Bears first-rounder about it: https://t.co/QPqItqWpzx","['Steelers', 'Bears']",50,8,,,qb mitch trubisky second act starter launching soon went pittsburgh talk former first rounder,0.0,0.08333333333333333,0.08333333333333333,True
103,1564736219086553089,2022-08-30 22:06:00+00:00,SteelersNewsNow,Mike Tomlin Not Ready To Name A Starting QB For Steelers At This Time #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/tqDzBtWgJX,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,mike tomlin ready name starting qb steelers time,0.3612,0.1,0.46120000000000005,True
104,1564735477197877248,2022-08-30 22:03:03+00:00,PandSsteelers,"I agree to a certain extent. He’s great on special teams. The best in fact. But his salary reflects that of a regular player, not someone who’s just on ST #Steelers https://t.co/5gXiZbHJR8",['Steelers'],0,0,,,agree certain extent great special teams best fact salary reflects regular player someone st,0.9393,0.4742857142857143,1.4135857142857144,True
109,1564734959209816064,2022-08-30 22:01:00+00:00,SteeIerNation,"ATTENTION #SteelerNation 🚨🚨

Want to win two 2 tickets to the #Steelers home opener, 1 hotel night for 2 people and on-field access after the game + picture with CB Levi Wallace 
@LeviWallace39
ALL PROCEEDS BENEFIT @levifoundation39 !

https://t.co/TkGbIAQEKl https://t.co/9eYdzlWvkK","['SteelerNation', 'Steelers']",21,5,,,attention want win two 2 tickets home opener 1 hotel night 2 people field access game picture cb levi wallace proceeds benefit,0.7964,0.2,0.9964,True
111,1564734854314741762,2022-08-30 22:00:35+00:00,Steelersdepot,Kevin Dotson under impression he’s won competition to start for Steelers at left guard https://t.co/0z7thPEBEW #Steelers https://t.co/ZBOwHlClRA,['Steelers'],20,2,,,kevin dotson impression competition start steelers left guard,0.2263,0.0,0.2263,True
112,1564734752023789569,2022-08-30 22:00:10+00:00,HollywoodLowman,Ok @steelers fans! The “final” roster cuts are in. We can’t unflush the toilet so not much point in whining over who got cut but I curious to hear what you think we still need? RB in case Najee doesn’t heal fast? OL depth? #HereWeGo https://t.co/nTxS9JHrLe,['HereWeGo'],41,6,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ok fans final roster cuts unflush toilet much point whining got cut curious hear think still need rb case najee heal fast ol depth,-0.1779,0.1277777777777778,-0.05012222222222221,False
113,1564734708033802240,2022-08-30 22:00:00+00:00,IE_NFL,"The Steelers ran successful plays on 39% of plays last season -- 3rd-worst in NFL; League Avg: 43%.

#HereWeGo",['HereWeGo'],1,0,,,steelers ran successful plays 39 plays last season 3rd worst nfl league avg 43,0.4019,-0.0625,0.3394,True
114,1564733451286335488,2022-08-30 21:55:00+00:00,SteelersNewsNow,Steelers HC Mike Tomlin teases starting quarterback decision #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/K9noKkn0u1,"['SteelersCountry', 'GoSteelers', 'HereWeGo', 'SteelersForLife']",0,0,,,steelers hc mike tomlin teases starting quarterback decision,-0.296,0.0,-0.296,False
115,1564733231160651776,2022-08-30 21:54:08+00:00,ReboundJobs,"6️⃣ NEW 🏈 INTERNSHIP from the #Steelers:

💼 Digital Commerce Graphic Design Internship
🏢 Pittsburgh Steelers | @Steelers | #SteelersNation
🇺🇸 Pittsburgh, PA
📃 Internship
🎚 Junior (1–2 years)
🏷 Football, #NFL, Graphic Design, Motion Design

https://t.co/Z9xigZFxGR","['Steelers', 'SteelersNation', 'NFL']",0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,6 new internship digital commerce graphic design internship pittsburgh steelers pittsburgh pa internship junior 1 2 years football graphic design motion design,0.0,0.03409090909090909,0.03409090909090909,True
117,1564733022087397377,2022-08-30 21:53:18+00:00,BrioniBoy12,@Alex_Kozora How the eff do you keep Kendrick Green??#Steelers,['Steelers'],0,0,"[User(username='Alex_Kozora', id=608546437, displayname='Alex Kozora', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,eff keep kendrick green,0.0,-0.2,-0.2,False
118,1564732829778542592,2022-08-30 21:52:32+00:00,BrioniBoy12,How the eff do you keep Bush and Green? #Steelers https://t.co/d3Yo6PwViL,['Steelers'],0,0,,,eff keep bush green,0.0,-0.2,-0.2,False
119,1564732443906678786,2022-08-30 21:51:00+00:00,SteelersNewsNow,Mike Tomlin drops final word on Najee Harris’ foot injury #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/hRkmXztB3D,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",1,0,,,mike tomlin drops final word najee harris foot injury,-0.4215,0.0,-0.4215,False
120,1564732109163487235,2022-08-30 21:49:40+00:00,patrickmurray07,"If you’re the Steelers. Start Tribusky and see what he can do. Pickett looks good but is still a rookie, let the kid learn and grow. Tribusky also looked really good in preseason and with a coach like Tomlin instead of Nagy he may be able to flourish. #NFL #Steelers #BillsMafia","['NFL', 'Steelers', 'BillsMafia']",5,0,,,steelers start tribusky see pickett looks good still rookie let kid learn grow tribusky also looked really good preseason coach like tomlin instead nagy may able flourish,0.8074,0.6333333333333333,1.4407333333333332,True
121,1564731967249289218,2022-08-30 21:49:06+00:00,BritsburghOwen,Just going to come out and say it what is the Point of #Steelers Derek Watt? What a waste of a roster spot,['Steelers'],5,0,,,going come say point derek watt waste roster spot,-0.4215,-0.2,-0.6214999999999999,False
123,1564731545142829057,2022-08-30 21:47:26+00:00,Blitz_Burgh,"‘The Beast’ needs fed, but Mike Tomlin not ready to announce Mitch Trubisky as Steelers’ QB1 #Steelers #NFL https://t.co/ES6AkaWqIf https://t.co/mlmDgNpf6Y","['Steelers', 'NFL']",19,1,,,beast needs fed mike tomlin ready announce mitch trubisky steelers qb1,0.3612,0.2,0.5612,True
124,1564731278141710336,2022-08-30 21:46:22+00:00,Steelersdepot,"Tomlin on Reed: ""He’s been on a lot of Denver tape, and so I’m familiar with his play, no doubt. I like his motor. He appears to be an attention-to-detail guy. He plays bigger than his measurables. He’s got a nice inside long arm. He’s capable rushing from both sides."" #Steelers",['Steelers'],52,1,,,tomlin reed lot denver tape familiar play doubt like motor appears attention detail guy plays bigger measurables got nice inside long arm capable rushing sides,0.8316,0.225,1.0566,True
125,1564730947249254400,2022-08-30 21:45:03+00:00,Steelersdepot,"‘The Beast’ needs fed, but Mike Tomlin not ready to announce Mitch Trubisky as Steelers’ QB1 https://t.co/hl17kFoAHT #Steelers https://t.co/NSOVMMRk66",['Steelers'],14,5,,,beast needs fed mike tomlin ready announce mitch trubisky steelers qb1,0.3612,0.2,0.5612,True
126,1564730794379096064,2022-08-30 21:44:27+00:00,Steelersdepot,"Tomlin on QB decision:""Who’s to say it’s not settled? I’m just not making any announcements because it’s fruitless for us. We’ve just got work ahead of us &amp; so that’s kind of not on our agenda, to make any announcements to feed the beast. We don’t care about the beast."" #Steelers",['Steelers'],156,17,,,tomlin qb decision say settled making announcements fruitless us got work ahead us amp kind agenda make announcements feed beast care beast,0.765,0.6,1.365,True
127,1564730682601005058,2022-08-30 21:44:00+00:00,SteelersNewsNow,‘Who said it isn’t settled?’: Mike Tomlin playing games with media on Steelers’ QB competition #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/IMIOBUZVZv,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,said settled mike tomlin playing games media steelers qb competition,0.2023,0.0,0.2023,True
128,1564730202034405378,2022-08-30 21:42:06+00:00,yinzercrazyshow,"Some thought QB would be the biggest question mark for the #Steelers 

I’m afraid I’ve got some bad news. 
https://t.co/hNQDHEn7t7",['Steelers'],1,0,,,thought qb would biggest question mark afraid got bad news,-0.5423,-0.6499999999999999,-1.1923,False
129,1564730170468179969,2022-08-30 21:41:58+00:00,TXcards__,"I’ll say it again, Mail Day is the BEST day!! 
#KennypickettXRC #Steelers #NajeeHarrisXRC https://t.co/alEiIjhnmU","['KennypickettXRC', 'Steelers', 'NajeeHarrisXRC']",2,0,,,say mail day best day,0.6369,1.0,1.6369,True
130,1564729968554295297,2022-08-30 21:41:10+00:00,Blitz_Burgh,How good is Kenny Pickett? | Baldy's Breakdowns #Steelers #NFL https://t.co/b4Jzsq7xHU,"['Steelers', 'NFL']",27,3,,,good kenny pickett baldys breakdowns,0.4404,0.7,1.1404,True
131,1564729927013908480,2022-08-30 21:41:00+00:00,SteelersNewsNow,Steelers HC Mike Tomlin teases starting quarterback decision #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/dM5DC0m6NG,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,steelers hc mike tomlin teases starting quarterback decision,-0.296,0.0,-0.296,False
132,1564729859745759232,2022-08-30 21:40:44+00:00,OmgHeWent2Jared,If anyone wants to send me some of those new @steelers Bud Light cans that would be greatly appreciated. #HereWeGo #Blitzburgh,"['HereWeGo', 'Blitzburgh']",0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,anyone wants send new bud light cans would greatly appreciated,0.5563,0.23409090909090907,0.7903909090909091,True
133,1564729336955109378,2022-08-30 21:38:39+00:00,JHartman_PIT,"The power of the NFL
The power of the #Steelers fan base
The power of a new QB in PIT https://t.co/KMijRFFREI",['Steelers'],28,3,,,power nfl power fan base power new qb pit,0.3182,-0.33181818181818185,-0.013618181818181863,False
138,1564728389239463938,2022-08-30 21:34:53+00:00,Blitz_Burgh,Paul Zeise: Steelers set initial 53-man squad but clearly aren't done forming their roster #Steelers #NFL https://t.co/JtPMF2vZGq https://t.co/Qr4UHNQHVr,"['Steelers', 'NFL']",19,0,,,paul zeise steelers set initial 53 man squad clearly arent done forming roster,0.4019,0.05000000000000001,0.45189999999999997,True
140,1564727989740441600,2022-08-30 21:33:18+00:00,B_GNation1,"Recap of a busy day for the #Steelers during this year's 53-man cutdown deadline.
#SteelersNation #HereWeGo #NFL https://t.co/hjxSxqF8nM","['Steelers', 'SteelersNation', 'HereWeGo', 'NFL']",0,0,,,recap busy day years 53 man cutdown deadline,0.0,0.1,0.1,True
141,1564727917426475009,2022-08-30 21:33:01+00:00,SteelersNewsNow,"Steelers cut Henry Mondeaux, Buddy Johnson #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/YxOte04pRq","['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,steelers cut henry mondeaux buddy johnson,-0.2732,0.0,-0.2732,False
142,1564727719023329280,2022-08-30 21:32:14+00:00,Mike_Kirking,#Steelers are stealing a great OLB from the #Broncos! Dude’s got a huge motor and should thrive in the Steel City! https://t.co/s1flTimWx5,"['Steelers', 'Broncos']",1,0,,,stealing great olb dude got huge motor thrive steel city,0.4019,0.6000000000000001,1.0019,True
143,1564727582980980741,2022-08-30 21:31:41+00:00,steelerzmuse,BREAKING: The Steelers have reached out and informed TJ Watt that he has made the 53 man roster. (via @steelerzmuse) #HereWeGo https://t.co/5nJkD5491z,['HereWeGo'],7,2,"[User(username='steelerzmuse', id=1506772400758829064, displayname='SteelersMuse', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,breaking steelers reached informed tj watt made 53 man roster via,0.1027,0.0,0.1027,True
