,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
62,1597633908006608896,2022-11-29 16:49:40+00:00,kenny_sports,"Week 13 of @kenny_sports Power Rankings

@Eagles reclaim the top spot, @49ers move up, @nyjets are back in the top ten. @Chiefs @dallascowboys @BuffaloBills @MiamiDolphins @Vikings @Titans @Bengals #FlyEaglesFly #ChiefsKingdom #FTTB #DallasCowboys #BillsMafia #FinsUp #Skol #NFL https://t.co/1q4ArF6ve5","['FlyEaglesFly', 'ChiefsKingdom', 'FTTB', 'DallasCowboys', 'BillsMafia', 'FinsUp', 'Skol', 'NFL']",0,0,"[User(username='kenny_sports', id=1224382631850188800, displayname='Kenny The Sports Guy Podcast', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Eagles', id=180503626, displayname='Philadelphia Eagles', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nyjets', id=17076218, displayname='New York Jets', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Chiefs', id=33583496, displayname='Kansas City Chiefs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dallascowboys', id=8824902, displayname='Dallas Cowboys', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BuffaloBills', id=25084916, displayname='Buffalo Bills', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MiamiDolphins', id=19853312, displayname='Miami Dolphins', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Vikings', id=25545388, displayname='Minnesota Vikings', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Titans', id=19383279, displayname='Tennessee Titans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Bengals', id=24179879, displayname='Cincinnati Bengals', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,week 13 power rankings reclaim top spot move back top ten,0.3818,0.25,0.6317999999999999,True
63,1597631734128025601,2022-11-29 16:41:02+00:00,49ersSupporters,NFC Playoff Picture: Seahawks on outside looking in after Week 12 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/5i0pGSfr6t,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfc playoff picture seahawks outside looking week 12,-0.5719,0.0,-0.5719,False
64,1597629067452612608,2022-11-29 16:30:26+00:00,StephennAList,"I don’t agree. @Vikings should be in the top five. @Eagles at 5 is ridiculous. @49ers shouldn’t be at 2 either. @minakimes, @keyshawn, and coach @HermEdwards don’t seem to agree with @stephenasmith’s ‘fluid’ list this week #NFLTwitter #Skol #FlyEaglesFly #FTTB","['NFLTwitter', 'Skol', 'FlyEaglesFly', 'FTTB']",0,0,"[User(username='Vikings', id=25545388, displayname='Minnesota Vikings', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Eagles', id=180503626, displayname='Philadelphia Eagles', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='minakimes', id=95975081, displayname='Mina Kimes', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='keyshawn', id=4923080815, displayname='Keyshawn Johnson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HermEdwards', id=145323019, displayname='Herm Edwards', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='stephenasmith', id=16302242, displayname='Stephen A Smith', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,agree top five 5 ridiculous 2 either coach seem agree fluid list week,0.5106,0.05555555555555556,0.5661555555555556,True
65,1597628385471385605,2022-11-29 16:27:44+00:00,StephennAList,"@stephenasmith’s official A list on @FirstTake 
1)@Chiefs #ChiefsKingdom 
2)@49ers #FTTB 
3)@dallascowboys #dallascowboys
4)@MiamiDolphins #FinsUp 
5)@Eagles #FlyEaglesFly #NFLTwitter 

Do you agree with @stephenasmith’s list this week?","['ChiefsKingdom', 'FTTB', 'dallascowboys', 'FinsUp', 'FlyEaglesFly', 'NFLTwitter']",0,0,"[User(username='stephenasmith', id=16302242, displayname='Stephen A Smith', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FirstTake', id=26588937, displayname='First Take', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Chiefs', id=33583496, displayname='Kansas City Chiefs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dallascowboys', id=8824902, displayname='Dallas Cowboys', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MiamiDolphins', id=19853312, displayname='Miami Dolphins', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Eagles', id=180503626, displayname='Philadelphia Eagles', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='stephenasmith', id=16302242, displayname='Stephen A Smith', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,official list 1 2 3 4 5 agree list week,0.3612,0.0,0.3612,True
67,1597624193125842954,2022-11-29 16:11:04+00:00,49ersSupporters,49ers mailbag: Is Jimmy Garoppolo OK? Time to fret over Christian McCaffrey's average? #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/k4QknACKyC,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers mailbag jimmy garoppolo ok time fret christian mccaffreys average,0.296,0.11666666666666665,0.4126666666666666,True
68,1597623258236739584,2022-11-29 16:07:21+00:00,OuttaTheBay49,"Sup Faithful! Huge shout out to everyone who came through during the SOTB Live stream last night! Thank you! See yall next Monday night! We talked all things #49ers 
Tap here 👇🏿 if you missed the stream!
https://t.co/M2qTjv5dGd

#niners #FTTB #sfvsno #straightouttathebay #nfl https://t.co/ZKV7HcEjrm","['49ers', 'niners', 'FTTB', 'sfvsno', 'straightouttathebay', 'nfl']",3,2,,,sup faithful huge shout everyone came sotb live stream last night thank see yall next monday night talked things tap missed stream,0.6705,0.1340909090909091,0.8045909090909091,True
69,1597621787562774528,2022-11-29 16:01:31+00:00,jonboy_avfc,"@49ers @49ersFoundation @KNBR How much would this fellow fetch!??!

#FTTB #GoNiners #Niners #NFL #NFLTwitter https://t.co/mVT9YGhBdA","['FTTB', 'GoNiners', 'Niners', 'NFL', 'NFLTwitter']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ersFoundation', id=917477312, displayname='49ers Foundation', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KNBR', id=17469283, displayname='KNBR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,much would fellow fetch,0.0,0.2,0.2,True
70,1597621742369148935,2022-11-29 16:01:20+00:00,RegulatorsPod,"This week the Prodigal Son returns to the bay, and he’s bringing some old friends. Drop your predictions for Niners v. Dolphins below 👇🏼. #FTTB #FinsUp https://t.co/lJBPVIPmfR","['FTTB', 'FinsUp']",35,8,,,week prodigal son returns bay bringing old friends drop predictions niners v dolphins,0.25,0.1,0.35,True
71,1597617893608390658,2022-11-29 15:46:02+00:00,49ersSupporters,Broncos’ first-round draft pick from 49ers continues to fall #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/OCnVaWi5rs,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,broncos first round draft pick 49ers continues fall,0.0,0.024999999999999994,0.024999999999999994,True
72,1597617291130449920,2022-11-29 15:43:39+00:00,kareemslick,@JoeRobbie_ You're yelling in CAPS Joe you're the one who is scared.  Go Niners 🔴😏🏈🔥👀🟡 #FTTB #49ers #Niners #NinerGang #NFL #IGYB #GoNiners #SanFrancisco49ers,"['FTTB', '49ers', 'Niners', 'NinerGang', 'NFL', 'IGYB', 'GoNiners', 'SanFrancisco49ers']",0,0,"[User(username='JoeRobbie_', id=1486421543651627016, displayname='JoeRobbie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,youre yelling caps joe youre one scared go niners,-0.4404,0.0,-0.4404,False
