,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
63,1584933895136751616,2022-10-25 15:44:21+00:00,CharleyPeppers,"When @kympossible3 takes a great pic of you and puts it on the @49ers
Page 🔥🔥 #FTTB (slide 13)

49ers Invasion Presented by Zenni Eyewear in Atlanta Ahead of Week 6 https://t.co/wOMimrMVuJ",['FTTB'],0,0,"[User(username='kympossible3', id=275209910, displayname='kym', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,takes great pic puts page slide 13 49ers invasion presented zenni eyewear atlanta ahead week 6,0.6249,0.8,1.4249,True
64,1584933050319872005,2022-10-25 15:41:00+00:00,49ersSupporters,NFL trade tracker: Latest deals and rumors before Nov. 1 deadline #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/IahrYQ2Gps,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl trade tracker latest deals rumors nov 1 deadline,0.0,0.5,0.5,True
65,1584931550830989312,2022-10-25 15:35:02+00:00,49ersSupporters,49ers injury updates: Deebo Samuel banged up in loss to KC #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/lfTKvtN9lo,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers injury updates deebo samuel banged loss kc,-0.6249,0.0,-0.6249,False
66,1584929617244131329,2022-10-25 15:27:21+00:00,DoogieHowzer0,I preferably want the @49ers to wish me a happy birthday because those last two games took some years away from me. I’m sure of it. #FTTB,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,preferably want wish happy birthday last two games took years away sure,0.8402,0.43333333333333335,1.2735333333333334,True
67,1584923701828816896,2022-10-25 15:03:51+00:00,TheRealJoff,"@gillee @19problemz @NFLALLDAY @PackripMahoment @OTISALLDAY @AJ_Curry @dbfeld @NFLALLDAYZack @diorginyard @49ers Yeah man for sure. It’s a low mint count debut /799 rare for a superstar player and it’s under $200 right now. 
Also my fave player in the league. 
No brainer for me or any @49ers fan. #FTTB https://t.co/RtopQf76LD",['FTTB'],1,0,"[User(username='gillee', id=14127551, displayname='Gil Lee', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='19problemz', id=589211155, displayname='Deebo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFLALLDAY', id=1438274218534178816, displayname='NFL ALL DAY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PackripMahoment', id=1444299047867670537, displayname='Packrip Mahoments - Spencer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OTISALLDAY', id=1372517274796449798, displayname='Otis', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AJ_Curry', id=173232795, displayname='AJ Curry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dbfeld', id=57641709, displayname='dave feldman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFLALLDAYZack', id=1355527363568791560, displayname='Zack', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='diorginyard', id=66861536, displayname='Dior Ginyard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yeah man sure low mint count debut 799 rare superstar player 200 right also fave player league brainer fan,0.765,0.27142857142857146,1.0364285714285715,True
68,1584923364015194114,2022-10-25 15:02:31+00:00,liam_pari,"Lookin’ good in red &amp; gold for your debut, @CMC_22! I see you, #23! 💪🏻😤🏈🔥 @49ers @Chiefs @LevisStadium #NFLWeek7🏈❤️💛 #KCvSF🏈❤️💛 #CMC26🏈❤️💛 #LFG23🏈❤️💛 #CMC23🏈❤️💛 #CMCYear6🏈❤️💛 #RunCMC🏈❤️💛 #RB1🏈❤️💛 #49ers78🏈❤️💛 #FTTB🏈❤️💛 #BangBangNinerGang🏈💥❤️💛 https://t.co/YPDcNmJmmP","['NFLWeek7', 'KCvSF', 'CMC26', 'LFG23', 'CMC23', 'CMCYear6', 'RunCMC', 'RB1', '49ers78', 'FTTB', 'BangBangNinerGang']",1,0,"[User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Chiefs', id=33583496, displayname='Kansas City Chiefs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LevisStadium', id=1413760728, displayname=""Levi's® Stadium"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lookin good red amp gold debut see,0.4404,0.35,0.7904,True
69,1584922040783339520,2022-10-25 14:57:15+00:00,gillee,@TheRealJoff @19problemz @NFLALLDAY @PackripMahoment @OTISALLDAY @AJ_Curry @dbfeld @NFLALLDAYZack @diorginyard @49ers Love it! I might have to pick one up and follow your lead. #FTTB,['FTTB'],3,0,"[User(username='TheRealJoff', id=305089609, displayname='TheJoff', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='19problemz', id=589211155, displayname='Deebo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFLALLDAY', id=1438274218534178816, displayname='NFL ALL DAY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PackripMahoment', id=1444299047867670537, displayname='Packrip Mahoments - Spencer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OTISALLDAY', id=1372517274796449798, displayname='Otis', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AJ_Curry', id=173232795, displayname='AJ Curry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dbfeld', id=57641709, displayname='dave feldman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFLALLDAYZack', id=1355527363568791560, displayname='Zack', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='diorginyard', id=66861536, displayname='Dior Ginyard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,love might pick one follow lead,0.6369,0.5,1.1369,True
70,1584920726917750787,2022-10-25 14:52:02+00:00,49ersSupporters,Rams HC Sean McVay’s NSFW reaction to 49ers winning Christian McCaffrey sweepstakes #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/t2ZsB6sttR,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,rams hc sean mcvay nsfw reaction 49ers winning christian mccaffrey sweepstakes,0.5267,0.25,0.7767,True
72,1584920322662629376,2022-10-25 14:50:25+00:00,SFSportsFan00,"I think the. #Niners problems go way deeper than “Jimmy isn’t good enough”. I was watching his 2017 highlights during that awesome 5 game win streak and he was doing the same stuff he does now. Not stepping into his throws, except he could maneuver the pocket pretty well.",['Niners'],0,0,,,think problems go way deeper jimmy good enough watching 2017 highlights awesome 5 game win streak stuff stepping throws except could maneuver pocket pretty well,0.9246,0.3916666666666666,1.3162666666666665,True
73,1584917954235404292,2022-10-25 14:41:01+00:00,49ersSupporters,"Sean McVay on Christian McCaffrey trade: Oh s–t, they got another great player #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/wJrxCiqpkw","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,sean mcvay christian mccaffrey trade oh got another great player,0.6249,0.4,1.0249000000000001,True
74,1584910401308958721,2022-10-25 14:11:00+00:00,49ersSupporters,"49ers mailbag: Rams better brace for more McCaffrey, another pick-six #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Qls9tcsHiB","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers mailbag rams better brace mccaffrey another pick six,0.4404,0.5,0.9404,True
75,1584910205082824709,2022-10-25 14:10:13+00:00,SVPR_Sweetheart,@EricLMitchell @NewsNation @NatashaZouves We knew it'd be a tall order for the #Niners to beat the #Chiefs but who had Packers and Bucs losing at home respectively to the Commanders and a CMC less Panthers?!,"['Niners', 'Chiefs']",2,0,"[User(username='EricLMitchell', id=55623038, displayname='Eric L. Mitchell', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NewsNation', id=1217198127591186437, displayname='NewsNation', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NatashaZouves', id=776601864, displayname='Natasha Zouves', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,knew itd tall order beat packers bucs losing home respectively commanders cmc less panthers,-0.0516,-0.08333333333333333,-0.13493333333333332,False
